date,actual,pred,residual
2016/2/4,0.062531238,0.062531235,2.76E-09
2016/2/5,0.062531249,0.062531237,1.19E-08
2016/2/6,0.062531259,0.062531247,1.22E-08
2016/2/7,0.062531269,0.062531257,1.19E-08
2016/2/8,0.06253127,0.062531266,4.24E-09
2016/2/9,0.062531278,0.062531269,9.04E-09
2016/2/10,0.062531288,0.062531277,1.16E-08
2016/2/11,0.062531298,0.062531286,1.19E-08
2016/2/12,0.062531307,0.062531296,1.14E-08
2016/2/13,0.062531308,0.062531305,3.79E-09
2016/2/14,0.062531324,0.062531307,1.66E-08
2016/2/15,0.062531332,0.062531321,1.11E-08
2016/2/16,0.062531351,0.06253133,2.09E-08
2016/2/17,0.062531355,0.062531347,8.38E-09
2016/2/18,0.062531366,0.062531353,1.29E-08
2016/2/19,0.062531375,0.062531364,1.14E-08
2016/2/20,0.062531381,0.062531373,8.51E-09
2016/2/21,0.062531389,0.062531379,9.87E-09
2016/2/22,0.062531397,0.062531387,9.43E-09
2016/2/23,0.062531398,0.062531395,2.87E-09
2016/2/24,0.062531406,0.062531397,8.74E-09
2016/2/25,0.062531411,0.062531404,6.89E-09
2016/2/26,0.062531413,0.062531409,3.47E-09
2016/2/27,0.062531418,0.062531412,5.55E-09
2016/2/28,0.062531418,0.062531417,1.86E-09
2016/2/29,0.062531422,0.062531418,3.95E-09
2016/3/1,0.062531431,0.062531421,1.01E-08
2016/3/2,0.062531438,0.062531429,8.20E-09
2016/3/3,0.062531445,0.062531436,9.56E-09
2016/3/4,0.062531447,0.062531444,3.69E-09
2016/3/5,0.06253146,0.062531446,1.40E-08
2016/3/6,0.06253147,0.062531458,1.19E-08
2016/3/7,0.062531485,0.062531467,1.77E-08
2016/3/8,0.062531492,0.062531482,1.03E-08
2016/3/9,0.062531493,0.06253149,3.21E-09
2016/3/10,0.062531502,0.062531492,1.01E-08
2016/3/11,0.062531512,0.0625315,1.21E-08
2016/3/12,0.062531522,0.06253151,1.25E-08
2016/3/13,0.062531527,0.06253152,6.78E-09
2016/3/14,0.062531527,0.062531525,1.81E-09
2016/3/15,0.062531536,0.062531527,9.70E-09
2016/3/16,0.062531542,0.062531534,7.53E-09
2016/3/17,0.062531552,0.06253154,1.12E-08
2016/3/18,0.06253076,0.062531549,-7.90E-07
2016/3/19,0.062530779,0.062530899,-1.19E-07
2016/3/20,0.062530783,0.062530819,-3.61E-08
2016/3/21,0.062530784,0.062530792,-8.27E-09
2016/3/22,0.062530799,0.062530786,1.25E-08
2016/3/23,0.062530801,0.062530797,3.80E-09
2016/3/24,0.062530811,0.0625308,1.17E-08
2016/3/25,0.062530817,0.062530809,7.63E-09
2016/3/26,0.062530821,0.062530815,6.03E-09
2016/3/27,0.062530822,0.06253082,1.78E-09
2016/3/28,0.062530828,0.062530821,6.26E-09
2016/3/29,0.062530835,0.062530826,8.15E-09
2016/3/30,0.062530841,0.062530833,7.52E-09
2016/3/31,0.062530845,0.062530839,6.16E-09
2016/4/1,0.062530846,0.062530844,2.37E-09
2016/4/2,0.062530852,0.062530846,6.00E-09
2016/4/3,0.062530859,0.062530851,8.86E-09
2016/4/4,0.062530863,0.062530858,5.65E-09
2016/4/5,0.062530871,0.062530862,8.91E-09
2016/4/6,0.062530877,0.062530869,7.75E-09
2016/4/7,0.062530878,0.062530875,2.38E-09
2016/4/8,0.062531536,0.062530877,6.59E-07
2016/4/9,0.062531542,0.06253142,1.22E-07
2016/4/10,0.062531548,0.062531505,4.28E-08
2016/4/11,0.062531558,0.062531537,2.05E-08
2016/4/12,0.062531565,0.062531553,1.16E-08
2016/4/13,0.062531568,0.062531562,6.32E-09
2016/4/14,0.062531574,0.062531567,6.67E-09
2016/4/15,0.062531579,0.062531572,6.23E-09
2016/4/16,0.062531586,0.062531577,9.22E-09
2016/4/17,0.062531593,0.062531585,8.56E-09
2016/4/18,0.062531594,0.062531591,2.50E-09
2016/4/19,0.0625316,0.062531593,6.65E-09
2016/4/20,0.062531606,0.062531599,6.90E-09
2016/4/21,0.062531612,0.062531604,7.30E-09
2016/4/22,0.062531616,0.06253161,6.36E-09
2016/4/23,0.06253162,0.062531615,4.54E-09
2016/4/24,0.062531622,0.062531619,2.98E-09
2016/4/25,0.062531628,0.062531621,7.42E-09
2016/4/26,0.062531634,0.062531627,7.18E-09
2016/4/27,0.062531641,0.062531633,8.65E-09
2016/4/28,0.062531642,0.06253164,2.06E-09
2016/4/29,0.062531652,0.062531641,1.05E-08
2016/4/30,0.062531658,0.06253165,8.15E-09
2016/5/1,0.062531667,0.062531656,1.10E-08
2016/5/2,0.062531675,0.062531665,9.83E-09
2016/5/3,0.062531676,0.062531673,3.51E-09
2016/5/4,0.062531684,0.062531676,8.82E-09
2016/5/5,0.062531691,0.062531683,8.03E-09
2016/5/6,0.062531696,0.062531689,6.68E-09
2016/5/7,0.062531703,0.062531694,8.55E-09
2016/5/8,0.062531704,0.062531701,2.73E-09
2016/5/9,0.062531711,0.062531703,7.32E-09
2016/5/10,0.06253172,0.062531709,1.13E-08
2016/5/11,0.062531725,0.062531718,6.41E-09
2016/5/12,0.06253173,0.062531723,6.92E-09
2016/5/13,0.062531732,0.062531729,3.44E-09
2016/5/14,0.062531742,0.062531731,1.05E-08
2016/5/15,0.062531752,0.06253174,1.17E-08
2016/5/16,0.062531763,0.062531749,1.35E-08
2016/5/17,0.062531763,0.06253176,3.11E-09
2016/5/18,0.062531772,0.062531762,9.12E-09
2016/5/19,0.062531779,0.06253177,9.18E-09
2016/5/20,0.062531787,0.062531777,9.37E-09
2016/5/21,0.062531792,0.062531785,7.36E-09
2016/5/22,0.062531792,0.062531791,1.89E-09
2016/5/23,0.062531796,0.062531792,4.59E-09
2016/5/24,0.062531801,0.062531796,5.06E-09
2016/5/25,0.062531804,0.0625318,4.14E-09
2016/5/26,0.062531808,0.062531803,4.62E-09
2016/5/27,0.062531808,0.062531807,1.01E-09
2016/5/28,0.062531811,0.062531807,3.49E-09
2016/5/29,0.062531819,0.06253181,8.69E-09
2016/5/30,0.062531826,0.062531817,8.62E-09
2016/5/31,0.062531833,0.062531824,8.82E-09
2016/6/1,0.062531835,0.062531831,4.15E-09
2016/6/2,0.062531844,0.062531834,9.39E-09
2016/6/3,0.062531852,0.062531842,9.82E-09
2016/6/4,0.062531859,0.06253185,8.92E-09
2016/6/5,0.062531865,0.062531857,8.55E-09
2016/6/6,0.062531872,0.062531864,8.42E-09
2016/6/7,0.062531869,0.06253187,-1.40E-09
2016/6/8,0.062531873,0.062531869,4.16E-09
2016/6/9,0.062531877,0.062531873,4.36E-09
2016/6/10,0.062531879,0.062531876,2.80E-09
2016/6/11,0.062531879,0.062531878,9.18E-10
2016/6/12,0.062531885,0.062531879,6.40E-09
2016/6/13,0.062531887,0.062531884,3.17E-09
2016/6/14,0.062531895,0.062531887,8.63E-09
2016/6/15,0.062531898,0.062531894,4.12E-09
2016/6/16,0.062531901,0.062531897,4.49E-09
2016/6/17,0.062531907,0.0625319,6.73E-09
2016/6/18,0.062531917,0.062531906,1.15E-08
2016/6/19,0.062531923,0.062531915,7.79E-09
2016/6/20,0.062531928,0.062531921,7.02E-09
2016/6/21,0.062531933,0.062531927,6.16E-09
2016/6/22,0.062531934,0.062531932,2.01E-09
2016/6/23,0.062531938,0.062531933,4.84E-09
2016/6/24,0.062531941,0.062531937,3.91E-09
2016/6/25,0.062531945,0.06253194,4.93E-09
2016/6/26,0.062531946,0.062531944,2.07E-09
2016/6/27,0.062531947,0.062531946,8.02E-10
2016/6/28,0.06253195,0.062531946,3.18E-09
2016/6/29,0.062531954,0.062531949,4.79E-09
2016/6/30,0.062531958,0.062531953,5.00E-09
2016/7/1,0.062531961,0.062531957,4.61E-09
2016/7/2,0.062531962,0.06253196,1.16E-09
2016/7/3,0.062531966,0.062531961,4.92E-09
2016/7/4,0.062531972,0.062531965,6.59E-09
2016/7/5,0.062519175,0.062531971,-1.28E-05
2016/7/6,0.062519181,0.062521428,-2.25E-06
2016/7/7,0.062519187,0.062519886,-6.99E-07
2016/7/8,0.062519192,0.062519364,-1.72E-07
2016/7/9,0.062519196,0.062519239,-4.30E-08
2016/7/10,0.062519196,0.062519208,-1.15E-08
2016/7/11,0.062519201,0.0625192,1.18E-09
2016/7/12,0.062519206,0.062519201,4.99E-09
2016/7/13,0.062519211,0.062519205,6.01E-09
2016/7/14,0.062519216,0.06251921,6.60E-09
2016/7/15,0.062519216,0.062519215,1.08E-09
2016/7/16,0.062519221,0.062519216,5.56E-09
2016/7/17,0.062519227,0.06251922,6.81E-09
2016/7/18,0.06251923,0.062519226,4.51E-09
2016/7/19,0.062519231,0.062519229,1.60E-09
2016/7/20,0.062519236,0.062519231,4.97E-09
2016/7/21,0.062519241,0.062519235,6.52E-09
2016/7/22,0.062519248,0.06251924,7.86E-09
2016/7/23,0.062519253,0.062519246,6.27E-09
2016/7/24,0.062519258,0.062519251,6.61E-09
2016/7/25,0.06251926,0.062519257,3.88E-09
2016/7/26,0.062519261,0.06251926,1.36E-09
2016/7/27,0.062519266,0.062519261,5.24E-09
2016/7/28,0.062519267,0.062519265,2.36E-09
2016/7/29,0.062519269,0.062519267,2.32E-09
2016/7/30,0.062519273,0.062519269,4.52E-09
2016/7/31,0.062519275,0.062519272,2.76E-09
2016/8/1,0.062519276,0.062519274,1.26E-09
2016/8/2,0.062519281,0.062519275,5.26E-09
2016/8/3,0.062519285,0.06251928,5.23E-09
2016/8/4,0.062519288,0.062519284,4.47E-09
2016/8/5,0.062519293,0.062519288,5.08E-09
2016/8/6,0.062519298,0.062519292,6.83E-09
2016/8/7,0.062519299,0.062519297,1.53E-09
2016/8/8,0.062519304,0.062519298,6.06E-09
2016/8/9,0.062519309,0.062519303,5.62E-09
2016/8/10,0.062519315,0.062519308,6.85E-09
2016/8/11,0.062519317,0.062519313,4.00E-09
2016/8/12,0.062519322,0.062519316,5.29E-09
2016/8/13,0.062519322,0.062519321,1.59E-09
2016/8/14,0.062519327,0.062519322,4.85E-09
2016/8/15,0.062519333,0.062519326,7.11E-09
2016/8/16,0.062519335,0.062519332,3.39E-09
2016/8/17,0.062519336,0.062519334,1.33E-09
2016/8/18,0.062519341,0.062519335,6.03E-09
2016/8/19,0.062519345,0.06251934,4.62E-09
2016/8/20,0.062519351,0.062519344,7.27E-09
2016/8/21,0.062519354,0.06251935,4.13E-09
2016/8/22,0.062519354,0.062519353,1.11E-09
2016/8/23,0.062519361,0.062519354,7.23E-09
2016/8/24,0.062519364,0.06251936,4.70E-09
2016/8/25,0.062519368,0.062519363,4.66E-09
2016/8/26,0.062519372,0.062519367,4.81E-09
2016/8/27,0.062519372,0.062519371,7.31E-10
2016/8/28,0.062519376,0.062519372,4.27E-09
2016/8/29,0.062519381,0.062519375,5.70E-09
2016/8/30,0.062519385,0.06251938,5.05E-09
2016/8/31,0.062519389,0.062519384,5.39E-09
2016/9/1,0.062519392,0.062519388,4.21E-09
2016/9/2,0.062519394,0.062519391,2.39E-09
2016/9/3,0.062519402,0.062519393,9.03E-09
2016/9/4,0.062519407,0.062519401,6.47E-09
2016/9/5,0.062519414,0.062519406,8.10E-09
2016/9/6,0.062519418,0.062519412,5.64E-09
2016/9/7,0.062519419,0.062519417,1.79E-09
2016/9/8,0.062519424,0.062519418,5.99E-09
2016/9/9,0.062519432,0.062519423,9.04E-09
2016/9/10,0.062519438,0.06251943,7.56E-09
2016/9/11,0.062519441,0.062519436,4.73E-09
2016/9/12,0.062519442,0.06251944,1.72E-09
2016/9/13,0.062519449,0.062519441,7.50E-09
2016/9/14,0.062519452,0.062519447,4.37E-09
2016/9/15,0.062519456,0.062519451,5.05E-09
2016/9/16,0.06251946,0.062519455,5.48E-09
2016/9/17,0.062519462,0.062519459,2.52E-09
2016/9/18,0.062519468,0.062519461,6.29E-09
2016/9/19,0.062519473,0.062519466,6.36E-09
2016/9/20,0.062519479,0.062519472,7.51E-09
2016/9/21,0.06251948,0.062519478,2.71E-09
2016/9/22,0.062519486,0.06251948,6.42E-09
2016/9/23,0.062519493,0.062519485,7.84E-09
2016/9/24,0.062519498,0.062519491,7.08E-09
2016/9/25,0.0625195,0.062519497,2.87E-09
2016/9/26,0.062519506,0.062519499,6.84E-09
2016/9/27,0.062519509,0.062519505,4.68E-09
2016/9/28,0.062519513,0.062519508,4.40E-09
2016/9/29,0.06251952,0.062519512,8.37E-09
2016/9/30,0.062519524,0.062519519,5.17E-09
2016/10/1,0.062519528,0.062519523,5.12E-09
2016/10/2,0.062519532,0.062519527,5.39E-09
2016/10/3,0.062519537,0.062519531,6.00E-09
2016/10/4,0.062519538,0.062519536,1.83E-09
2016/10/5,0.062519546,0.062519537,8.28E-09
2016/10/6,0.062519551,0.062519544,7.13E-09
2016/10/7,0.062519559,0.06251955,8.83E-09
2016/10/8,0.062519564,0.062519557,7.02E-09
2016/10/9,0.062519571,0.062519563,8.82E-09
2016/10/10,0.062519572,0.06251957,2.65E-09
2016/10/11,0.062519579,0.062519572,7.24E-09
2016/10/12,0.062519586,0.062519578,8.41E-09
2016/10/13,0.062519593,0.062519584,8.31E-09
2016/10/14,0.062519594,0.062519591,2.57E-09
2016/10/15,0.062519601,0.062519593,8.05E-09
2016/10/16,0.062519608,0.062519599,8.59E-09
2016/10/17,0.062519613,0.062519606,6.96E-09
2016/10/18,0.062519617,0.062519612,5.36E-09
2016/10/19,0.062519623,0.062519616,7.32E-09
2016/10/20,0.062519624,0.062519622,2.41E-09
2016/10/21,0.06251963,0.062519624,6.25E-09
2016/10/22,0.062519637,0.062519629,8.33E-09
2016/10/23,0.062519645,0.062519636,8.86E-09
2016/10/24,0.062519646,0.062519643,2.73E-09
2016/10/25,0.062519651,0.062519645,6.03E-09
2016/10/26,0.062519658,0.06251965,8.26E-09
2016/10/27,0.062519663,0.062519656,6.40E-09
2016/10/28,0.062519667,0.062519662,5.97E-09
2016/10/29,0.062519669,0.062519666,2.48E-09
2016/10/30,0.062519673,0.062519668,4.94E-09
2016/10/31,0.062519679,0.062519672,6.88E-09
2016/11/1,0.062519683,0.062519678,4.99E-09
2016/11/2,0.062519689,0.062519682,7.72E-09
2016/11/3,0.06251969,0.062519688,1.95E-09
2016/11/4,0.062519694,0.062519689,4.78E-09
2016/11/5,0.062519701,0.062519693,7.39E-09
2016/11/6,0.062519707,0.062519699,7.80E-09
2016/11/7,0.062519714,0.062519706,8.23E-09
2016/11/8,0.062519715,0.062519712,2.56E-09
2016/11/9,0.062519721,0.062519714,6.50E-09
2016/11/10,0.062519727,0.062519719,7.20E-09
2016/11/11,0.062519734,0.062519725,8.45E-09
2016/11/12,0.062519738,0.062519732,5.98E-09
2016/11/13,0.062519744,0.062519737,6.90E-09
2016/11/14,0.062519743,0.062519742,1.04E-09
2016/11/15,0.062519747,0.062519743,3.55E-09
2016/11/16,0.062519751,0.062519746,5.25E-09
2016/11/17,0.062519755,0.06251975,4.89E-09
2016/11/18,0.06251976,0.062519754,5.85E-09
2016/11/19,0.06251976,0.062519759,1.57E-09
2016/11/20,0.062519764,0.06251976,4.27E-09
2016/11/21,0.062519774,0.062519763,1.08E-08
2016/11/22,0.06251978,0.062519772,7.71E-09
2016/11/23,0.062519785,0.062519778,6.48E-09
2016/11/24,0.062519786,0.062519783,2.15E-09
2016/11/25,0.062519794,0.062519785,8.84E-09
2016/11/26,0.062519801,0.062519792,8.48E-09
2016/11/27,0.062519805,0.062519799,5.67E-09
2016/11/28,0.062519805,0.062519804,1.24E-09
2016/11/29,0.062519809,0.062519804,4.69E-09
2016/11/30,0.062519814,0.062519808,5.57E-09
2016/12/1,0.062519819,0.062519813,5.76E-09
2016/12/2,0.062519822,0.062519817,4.59E-09
2016/12/3,0.062519822,0.062519821,1.04E-09
2016/12/4,0.062519828,0.062519822,6.66E-09
2016/12/5,0.062519833,0.062519827,5.82E-09
2016/12/6,0.06251984,0.062519832,8.30E-09
2016/12/7,0.062519841,0.062519839,2.64E-09
2016/12/8,0.062519848,0.062519841,7.45E-09
2016/12/9,0.062519854,0.062519847,7.75E-09
2016/12/10,0.06251986,0.062519853,6.91E-09
2016/12/11,0.062519863,0.062519858,4.58E-09
2016/12/12,0.062519868,0.062519862,6.16E-09
2016/12/13,0.062519868,0.062519867,1.19E-09
2016/12/14,0.062519872,0.062519868,3.95E-09
2016/12/15,0.062519874,0.062519871,2.59E-09
2016/12/16,0.062519876,0.062519873,2.51E-09
2016/12/17,0.062519878,0.062519875,3.09E-09
2016/12/18,0.06251988,0.062519878,2.82E-09
2016/12/19,0.062519881,0.06251988,1.31E-09
2016/12/20,0.062519888,0.062519881,6.80E-09
2016/12/21,0.062519893,0.062519887,6.20E-09
2016/12/22,0.062519899,0.062519891,7.84E-09
2016/12/23,0.062519905,0.062519898,6.74E-09
2016/12/24,0.062519905,0.062519903,1.98E-09
2016/12/25,0.062519909,0.062519905,4.61E-09
2016/12/26,0.062519918,0.062519908,9.20E-09
2016/12/27,0.062519921,0.062519916,5.17E-09
2016/12/28,0.062519925,0.06251992,4.79E-09
2016/12/29,0.062519925,0.062519924,1.15E-09
2016/12/30,0.062519928,0.062519925,3.17E-09
2016/12/31,0.062519931,0.062519927,3.55E-09
2017/1/1,0.062519933,0.06251993,3.36E-09
2017/1/2,0.062519933,0.062519933,5.80E-10
2017/1/3,0.062519938,0.062519933,5.33E-09
2017/1/4,0.062519942,0.062519938,4.74E-09
2017/1/5,0.062519948,0.062519941,6.88E-09
2017/1/6,0.062519952,0.062519947,5.29E-09
2017/1/7,0.062519956,0.062519951,4.64E-09
2017/1/8,0.062519959,0.062519955,4.49E-09
2017/1/9,0.062519964,0.062519958,5.61E-09
2017/1/10,0.062519968,0.062519963,4.93E-09
2017/1/11,0.062519973,0.062519967,5.70E-09
2017/1/12,0.062519974,0.062519971,2.64E-09
2017/1/13,0.062519976,0.062519973,2.78E-09
2017/1/14,0.062519977,0.062519976,1.55E-09
2017/1/15,0.062519977,0.062519977,-6.28E-11
2017/1/16,0.062519981,0.062519977,3.69E-09
2017/1/17,0.062519982,0.06251998,2.34E-09
2017/1/18,0.062519985,0.062519982,3.71E-09
2017/1/19,0.062519989,0.062519985,3.83E-09
2017/1/20,0.062519989,0.062519988,1.58E-09
2017/1/21,0.062519997,0.062519989,8.01E-09
2017/1/22,0.062520002,0.062519996,6.53E-09
2017/1/23,0.062520008,0.062520001,7.50E-09
2017/1/24,0.062520012,0.062520007,5.14E-09
2017/1/25,0.062520014,0.062520011,3.26E-09
2017/1/26,0.062520019,0.062520013,5.65E-09
2017/1/27,0.062520024,0.062520018,5.52E-09
2017/1/28,0.062520024,0.062520022,1.96E-09
2017/1/29,0.062520027,0.062520024,2.74E-09
2017/1/30,0.062520027,0.062520026,9.58E-10
2017/1/31,0.06252003,0.062520027,2.61E-09
2017/2/1,0.062520033,0.062520029,3.61E-09
2017/2/2,0.062520036,0.062520032,3.83E-09
2017/2/3,0.062520039,0.062520035,4.26E-09
2017/2/4,0.062520043,0.062520038,4.34E-09
2017/2/5,0.062520048,0.062520042,5.82E-09
2017/2/6,0.062520049,0.062520047,2.30E-09
2017/2/7,0.062520057,0.062520048,8.12E-09
2017/2/8,0.06252006,0.062520055,5.23E-09
2017/2/9,0.062520065,0.062520059,5.42E-09
2017/2/10,0.062520065,0.062520064,1.42E-09
2017/2/11,0.062520069,0.062520065,4.17E-09
2017/2/12,0.062520072,0.062520068,3.54E-09
2017/2/13,0.062520072,0.062520071,1.46E-09
2017/2/14,0.062520075,0.062520072,2.59E-09
2017/2/15,0.062520074,0.062520074,1.76E-10
2017/2/16,0.062520077,0.062520074,2.43E-09
2017/2/17,0.06252008,0.062520076,4.07E-09
2017/2/18,0.062520083,0.062520079,3.98E-09
2017/2/19,0.062520084,0.062520083,1.75E-09
2017/2/20,0.062520092,0.062520084,7.95E-09
2017/2/21,0.062520097,0.062520091,6.37E-09
2017/2/22,0.062520105,0.062520096,9.15E-09
2017/2/23,0.062520109,0.062520103,5.80E-09
2017/2/24,0.062520116,0.062520108,8.40E-09
2017/2/25,0.062520117,0.062520114,2.75E-09
2017/2/26,0.06252012,0.062520116,4.04E-09
2017/2/27,0.062520124,0.06252012,4.60E-09
2017/2/28,0.062520125,0.062520123,1.93E-09
2017/3/1,0.06252013,0.062520125,4.85E-09
2017/3/2,0.06252013,0.062520129,1.33E-09
2017/3/3,0.062520133,0.06252013,2.90E-09
2017/3/4,0.062520137,0.062520132,4.82E-09
2017/3/5,0.062520142,0.062520136,5.55E-09
2017/3/6,0.062520146,0.062520141,5.85E-09
2017/3/7,0.062520148,0.062520145,2.90E-09
2017/3/8,0.062520155,0.062520148,7.18E-09
2017/3/9,0.062520162,0.062520153,8.12E-09
2017/3/10,0.062520167,0.06252016,7.58E-09
2017/3/11,0.062520168,0.062520166,2.18E-09
2017/3/12,0.062520171,0.062520168,3.57E-09
2017/3/13,0.062520178,0.06252017,7.62E-09
2017/3/14,0.06252018,0.062520177,3.67E-09
2017/3/15,0.062520182,0.06252018,2.57E-09
2017/3/16,0.062520183,0.062520182,1.26E-09
2017/3/17,0.062520184,0.062520183,1.79E-09
2017/3/18,0.062520186,0.062520184,2.21E-09
2017/3/19,0.062520189,0.062520186,2.85E-09
2017/3/20,0.062520192,0.062520188,3.74E-09
2017/3/21,0.062520195,0.062520191,3.80E-09
2017/3/22,0.062520201,0.062520194,7.04E-09
2017/3/23,0.062520208,0.0625202,7.66E-09
2017/3/24,0.062520212,0.062520206,5.75E-09
2017/3/25,0.062520217,0.062520211,6.56E-09
2017/3/26,0.062520223,0.062520216,6.70E-09
2017/3/27,0.062520228,0.062520221,6.38E-09
2017/3/28,0.062520233,0.062520226,6.21E-09
2017/3/29,0.062520236,0.062520231,4.47E-09
2017/3/30,0.062520238,0.062520235,3.38E-09
2017/3/31,0.062520241,0.062520238,3.01E-09
2017/4/1,0.062520242,0.06252024,2.29E-09
2017/4/2,0.062520244,0.062520242,2.30E-09
2017/4/3,0.062520248,0.062520244,4.58E-09
2017/4/4,0.062520252,0.062520247,4.96E-09
2017/4/5,0.062520257,0.062520251,6.11E-09
2017/4/6,0.062520262,0.062520256,5.91E-09
2017/4/7,0.062520267,0.062520261,5.59E-09
2017/4/8,0.062520273,0.062520265,7.34E-09
2017/4/9,0.062520278,0.062520271,6.40E-09
2017/4/10,0.062520284,0.062520277,7.02E-09
2017/4/11,0.062520287,0.062520282,5.25E-09
2017/4/12,0.062520291,0.062520286,4.58E-09
2017/4/13,0.062520294,0.06252029,4.18E-09
2017/4/14,0.062520296,0.062520293,2.41E-09
2017/4/15,0.062520298,0.062520295,2.81E-09
2017/4/16,0.0625203,0.062520297,2.90E-09
2017/4/17,0.062520302,0.0625203,2.56E-09
2017/4/18,0.062520306,0.062520302,4.05E-09
2017/4/19,0.062520309,0.062520305,4.22E-09
2017/4/20,0.062520315,0.062520309,6.42E-09
2017/4/21,0.062520322,0.062520314,8.08E-09
2017/4/22,0.062520329,0.06252032,9.06E-09
2017/4/23,0.062520338,0.062520328,1.06E-08
2017/4/24,0.062520344,0.062520336,7.54E-09
2017/4/25,0.062520348,0.062520342,5.51E-09
2017/4/26,0.062520354,0.062520346,7.65E-09
2017/4/27,0.062520357,0.062520353,4.62E-09
2017/4/28,0.062520361,0.062520356,5.27E-09
2017/4/29,0.062520364,0.06252036,4.05E-09
2017/4/30,0.062520367,0.062520364,3.15E-09
2017/5/1,0.062520369,0.062520366,3.31E-09
2017/5/2,0.062520372,0.062520369,2.75E-09
2017/5/3,0.062520373,0.062520371,1.73E-09
2017/5/4,0.062520375,0.062520372,2.85E-09
2017/5/5,0.062520378,0.062520375,2.85E-09
2017/5/6,0.062520382,0.062520377,5.46E-09
2017/5/7,0.062520387,0.062520381,5.71E-09
2017/5/8,0.062520392,0.062520386,6.39E-09
2017/5/9,0.062520397,0.062520391,5.89E-09
2017/5/10,0.062520399,0.062520396,3.54E-09
2017/5/11,0.062520403,0.062520399,4.58E-09
2017/5/12,0.062520409,0.062520402,6.21E-09
2017/5/13,0.062520413,0.062520407,5.33E-09
2017/5/14,0.062520413,0.062520412,1.74E-09
2017/5/15,0.062520416,0.062520413,3.60E-09
2017/5/16,0.062520418,0.062520416,1.85E-09
2017/5/17,0.06252042,0.062520417,2.28E-09
2017/5/18,0.062520423,0.062520419,3.80E-09
2017/5/19,0.062520424,0.062520422,2.11E-09
2017/5/20,0.062520429,0.062520424,5.02E-09
2017/5/21,0.062520435,0.062520428,6.87E-09
2017/5/22,0.06252044,0.062520433,6.58E-09
2017/5/23,0.062520443,0.062520439,4.46E-09
2017/5/24,0.062520447,0.062520442,4.69E-09
2017/5/25,0.062520454,0.062520446,7.98E-09
2017/5/26,0.06252046,0.062520453,7.10E-09
2017/5/27,0.062520463,0.062520458,5.02E-09
2017/5/28,0.06252047,0.062520462,7.84E-09
2017/5/29,0.062520471,0.062520469,2.12E-09
2017/5/30,0.062520473,0.06252047,3.11E-09
2017/5/31,0.062520477,0.062520473,4.17E-09
2017/6/1,0.062520478,0.062520476,2.31E-09
2017/6/2,0.062520479,0.062520478,7.80E-10
2017/6/3,0.062520485,0.062520478,6.52E-09
2017/6/4,0.062520487,0.062520484,2.78E-09
2017/6/5,0.062520489,0.062520486,3.37E-09
2017/6/6,0.062520495,0.062520489,6.00E-09
2017/6/7,0.0625205,0.062520493,6.20E-09
2017/6/8,0.062520503,0.062520498,4.44E-09
2017/6/9,0.062520509,0.062520502,6.56E-09
2017/6/10,0.062520512,0.062520507,5.06E-09
2017/6/11,0.062520515,0.062520511,4.04E-09
2017/6/12,0.062520518,0.062520514,3.18E-09
2017/6/13,0.062520521,0.062520517,4.35E-09
2017/6/14,0.062520523,0.062520521,2.49E-09
2017/6/15,0.062520511,0.062520522,-1.19E-08
2017/6/16,0.062520528,0.062520513,1.57E-08
2017/6/17,0.062520529,0.062520526,3.47E-09
2017/6/18,0.062520531,0.062520528,3.08E-09
2017/6/19,0.062520533,0.062520531,2.34E-09
2017/6/20,0.062520538,0.062520533,5.63E-09
2017/6/21,0.062520541,0.062520537,3.84E-09
2017/6/22,0.062520546,0.06252054,6.00E-09
2017/6/23,0.062520551,0.062520545,5.99E-09
2017/6/24,0.062520554,0.06252055,3.73E-09
2017/6/25,0.062520556,0.062520553,2.91E-09
2017/6/26,0.06252056,0.062520555,4.77E-09
2017/6/27,0.062520565,0.062520559,5.82E-09
2017/6/28,0.062520567,0.062520564,2.84E-09
2017/6/29,0.062520569,0.062520566,3.12E-09
2017/6/30,0.062520571,0.062520568,2.17E-09
2017/7/1,0.062520572,0.06252057,2.24E-09
2017/7/2,0.062520575,0.062520572,3.28E-09
2017/7/3,0.062520574,0.062520575,-1.63E-10
2017/7/4,0.062520576,0.062520574,1.72E-09
2017/7/5,0.062520581,0.062520576,4.84E-09
2017/7/6,0.062520584,0.06252058,3.83E-09
2017/7/7,0.062520588,0.062520583,4.73E-09
2017/7/8,0.062520592,0.062520587,5.07E-09
2017/7/9,0.062520595,0.062520591,4.36E-09
2017/7/10,0.062520599,0.062520594,5.15E-09
2017/7/11,0.0625206,0.062520598,2.05E-09
2017/7/12,0.062520604,0.0625206,3.56E-09
2017/7/13,0.062520609,0.062520603,5.89E-09
2017/7/14,0.062520611,0.062520608,2.91E-09
2017/7/15,0.062520614,0.06252061,4.36E-09
2017/7/16,0.062520616,0.062520613,2.38E-09
2017/7/17,0.062520617,0.062520615,1.93E-09
2017/7/18,0.062520622,0.062520617,5.02E-09
2017/7/19,0.062520623,0.062520621,2.23E-09
2017/7/20,0.062520625,0.062520623,2.43E-09
2017/7/21,0.062520627,0.062520625,2.22E-09
2017/7/22,0.062520632,0.062520626,5.42E-09
2017/7/23,0.062520635,0.062520631,4.23E-09
2017/7/24,0.062520638,0.062520634,4.10E-09
