date,actual,pred,residual
2013/3/16,0.062531223,0.062532232,-1.01E-06
2013/3/17,0.062531133,0.062530532,6.01E-07
2013/3/18,0.062531238,0.062530278,9.59E-07
2013/3/20,0.062531294,0.062531256,3.88E-08
2013/3/21,0.062531307,0.062531085,2.22E-07
2013/3/22,0.062531286,0.062531122,1.64E-07
2013/3/23,0.062531331,0.062531141,1.90E-07
2013/3/25,0.062531681,0.062531153,5.27E-07
2013/3/26,0.062531924,0.062531287,6.37E-07
2013/3/27,0.062531797,0.062531491,3.06E-07
2013/3/28,0.062531718,0.062531596,1.22E-07
2013/3/30,0.062531757,0.062531602,1.55E-07
2013/3/31,0.062531753,0.062531573,1.80E-07
2013/4/1,0.06253174,0.062531551,1.89E-07
2013/4/2,0.062531762,0.062531551,2.11E-07
2013/4/3,0.062531764,0.06253156,2.05E-07
2013/4/5,0.062531778,0.062531563,2.14E-07
2013/4/6,0.062531802,0.062531572,2.29E-07
2013/4/7,0.062531807,0.062531587,2.20E-07
2013/4/8,0.062531853,0.062531599,2.54E-07
2013/4/10,0.062531848,0.062531623,2.25E-07
2013/4/11,0.062531896,0.062531638,2.58E-07
2013/4/13,0.062531888,0.062531662,2.25E-07
2013/4/14,0.062531794,0.062531676,1.17E-07
2013/4/15,0.062531531,0.062531648,-1.17E-07
2013/4/16,0.062531359,0.062531528,-1.68E-07
2013/4/17,0.062531398,0.062531363,3.51E-08
2013/4/19,0.062531542,0.062531263,2.79E-07
2013/4/20,0.062531537,0.062531276,2.61E-07
2013/4/21,0.062531575,0.062531322,2.53E-07
2013/4/24,0.062531627,0.062531371,2.56E-07
2013/4/26,0.062531605,0.06253141,1.94E-07
2013/4/27,0.062531641,0.062531421,2.20E-07
2013/4/28,0.062531659,0.062531441,2.18E-07
2013/4/29,0.062531641,0.062531457,1.84E-07
2013/4/30,0.062531665,0.06253146,2.05E-07
2013/5/2,0.06253167,0.06253147,2.00E-07
2013/5/5,0.062531733,0.062531476,2.58E-07
2013/5/7,0.062531758,0.062531503,2.55E-07
2013/5/8,0.062531757,0.062531535,2.22E-07
2013/5/9,0.062531787,0.062531554,2.33E-07
2013/5/10,0.062531822,0.062531574,2.48E-07
2013/5/12,0.062531811,0.062531596,2.15E-07
2013/5/13,0.062531849,0.062531608,2.41E-07
2013/5/14,0.062531843,0.062531628,2.15E-07
2013/5/15,0.062531843,0.062531637,2.06E-07
2013/5/16,0.062531673,0.062531641,3.30E-08
2013/5/18,0.062531416,0.062531582,-1.67E-07
2013/5/19,0.062531485,0.062531436,4.87E-08
2013/5/20,0.062531613,0.062531346,2.67E-07
2013/5/22,0.062531615,0.062531349,2.67E-07
2013/5/23,0.062531642,0.06253139,2.53E-07
2013/5/24,0.062531658,0.062531439,2.20E-07
2013/5/25,0.062531685,0.062531461,2.25E-07
2013/5/26,0.0625317,0.062531477,2.23E-07
2013/5/28,0.062531697,0.062531496,2.01E-07
2013/5/29,0.062531731,0.062531505,2.26E-07
2013/5/30,0.062531724,0.062531521,2.03E-07
2013/5/31,0.062531723,0.062531529,1.94E-07
2013/6/1,0.062531756,0.062531533,2.23E-07
2013/6/3,0.06253175,0.062531545,2.05E-07
2013/6/4,0.062531775,0.062531552,2.24E-07
2013/6/5,0.062531783,0.062531565,2.18E-07
2013/6/6,0.062531777,0.062531577,2.00E-07
2013/6/7,0.062531817,0.062531581,2.36E-07
2013/6/9,0.06253149,0.062531597,-1.07E-07
2013/6/10,0.062531348,0.062531492,-1.44E-07
2013/6/11,0.062531478,0.062531346,1.32E-07
2013/6/13,0.062531516,0.062531285,2.31E-07
2013/6/14,0.06253155,0.062531285,2.64E-07
2013/6/15,0.062531537,0.062531335,2.02E-07
2013/6/17,0.062531561,0.062531362,1.98E-07
2013/6/18,0.06253156,0.062531373,1.88E-07
2013/6/21,0.062531606,0.062531379,2.27E-07
2013/6/28,0.062531817,0.062531398,4.19E-07
2013/6/29,0.062531781,0.062531489,2.91E-07
2013/6/30,0.062531808,0.062531551,2.58E-07
2013/7/1,0.062531791,0.062531595,1.96E-07
2013/7/2,0.062531815,0.062531604,2.11E-07
2013/7/4,0.062531824,0.062531604,2.20E-07
2013/7/5,0.062531833,0.062531615,2.18E-07
2013/7/6,0.062531859,0.062531623,2.36E-07
2013/7/7,0.062531871,0.06253164,2.31E-07
2013/7/8,0.062531863,0.062531654,2.09E-07
2013/7/10,0.062531881,0.06253166,2.21E-07
2013/7/11,0.062531895,0.062531668,2.27E-07
2013/7/12,0.062531878,0.062531677,2.01E-07
2013/7/13,0.062531889,0.062531678,2.11E-07
2013/7/14,0.062531889,0.062531681,2.08E-07
2013/7/15,0.062531664,0.062531682,-1.79E-08
2013/7/16,0.062531375,0.062531602,-2.27E-07
2013/7/18,0.062531339,0.06253143,-9.12E-08
2013/7/19,0.062531511,0.062531281,2.30E-07
2013/7/20,0.062531543,0.062531256,2.87E-07
2013/7/21,0.062531569,0.062531299,2.70E-07
2013/7/23,0.062531596,0.06253136,2.36E-07
2013/7/24,0.062531587,0.062531398,1.90E-07
2013/7/25,0.062531578,0.062531406,1.72E-07
2013/7/26,0.062531587,0.062531406,1.81E-07
2013/7/28,0.062531604,0.062531405,1.98E-07
2013/7/29,0.062531648,0.062531411,2.38E-07
2013/7/30,0.062531963,0.062531434,5.30E-07
2013/7/31,0.062532277,0.062531564,7.13E-07
2013/8/1,0.062530725,0.062531784,-1.06E-06
2013/8/2,0.062530439,0.062531396,-9.57E-07
2013/8/3,0.062530529,0.062530891,-3.62E-07
2013/8/4,0.062530482,0.062530529,-4.77E-08
2013/8/6,0.06253045,0.062530355,9.57E-08
2013/8/7,0.062530501,0.062530374,1.27E-07
2013/8/8,0.062530851,0.062530388,4.63E-07
2013/8/10,0.062531237,0.062530518,7.19E-07
2013/8/11,0.062531184,0.062530779,4.05E-07
2013/8/12,0.062531028,0.062530959,6.86E-08
2013/8/13,0.06253105,0.062530989,6.14E-08
2013/8/15,0.062531022,0.062530954,6.85E-08
2013/8/16,0.062531033,0.062530903,1.30E-07
2013/8/17,0.062531082,0.062530893,1.89E-07
2013/8/18,0.062531075,0.062530914,1.60E-07
2013/8/20,0.062531091,0.062530927,1.64E-07
2013/8/21,0.062531095,0.062530942,1.53E-07
2013/8/22,0.062531123,0.06253095,1.73E-07
2013/8/24,0.062531145,0.062530963,1.82E-07
2013/8/25,0.062531126,0.062530982,1.44E-07
2013/8/26,0.062531162,0.062530988,1.74E-07
2013/8/27,0.062530907,0.062531001,-9.39E-08
2013/8/29,0.062530607,0.062530918,-3.10E-07
2013/8/30,0.062530616,0.062530734,-1.18E-07
2013/8/31,0.062530787,0.062530593,1.94E-07
2013/9/1,0.062530822,0.062530576,2.46E-07
2013/9/3,0.06253082,0.06253063,1.90E-07
2013/9/4,0.062530809,0.062530686,1.23E-07
2013/9/5,0.062530855,0.062530701,1.54E-07
2013/9/6,0.062530851,0.062530711,1.40E-07
2013/9/7,0.062530865,0.062530721,1.45E-07
2013/9/8,0.062530884,0.062530733,1.50E-07
2013/9/10,0.062530846,0.062530747,9.86E-08
2013/9/11,0.062530865,0.062530741,1.24E-07
2013/9/12,0.062530885,0.062530741,1.44E-07
2013/9/13,0.062530889,0.062530747,1.42E-07
2013/9/15,0.062530885,0.062530755,1.30E-07
2013/9/16,0.062530895,0.062530762,1.33E-07
2013/9/17,0.062530931,0.062530766,1.65E-07
2013/9/18,0.062530946,0.062530781,1.65E-07
2013/9/20,0.062530931,0.0625308,1.31E-07
2013/9/21,0.062530934,0.062530807,1.27E-07
2013/9/22,0.06253093,0.062530809,1.21E-07
2013/9/23,0.062530975,0.062530805,1.70E-07
2013/9/24,0.062530995,0.062530819,1.75E-07
2013/9/26,0.062530947,0.06253084,1.07E-07
2013/9/27,0.062531006,0.062530838,1.67E-07
2013/9/28,0.062531005,0.062530852,1.53E-07
2013/9/30,0.06253101,0.06253086,1.49E-07
2013/10/1,0.062531049,0.06253087,1.79E-07
2013/10/2,0.06253101,0.062530891,1.19E-07
2013/10/3,0.062531083,0.062530889,1.95E-07
2013/10/4,0.062531448,0.062530911,5.38E-07
2013/10/8,0.062531978,0.06253106,9.18E-07
2013/10/9,0.062532322,0.062531376,9.46E-07
2013/10/10,0.062532349,0.062531744,6.05E-07
2013/10/11,0.062531464,0.06253199,-5.26E-07
2013/10/13,0.062530514,0.062531781,-1.27E-06
2013/10/15,0.062531029,0.062531182,-1.53E-07
2013/10/16,0.062531093,0.06253088,2.13E-07
2013/10/17,0.062531096,0.062530804,2.92E-07
2013/10/18,0.062531121,0.062530887,2.34E-07
2013/10/19,0.062531138,0.062530977,1.61E-07
2013/10/21,0.062531122,0.062530981,1.42E-07
2013/10/22,0.06253114,0.062530984,1.57E-07
2013/10/23,0.062531179,0.062530991,1.88E-07
2013/10/25,0.062531181,0.062531007,1.73E-07
2013/10/26,0.062531208,0.062531022,1.86E-07
2013/10/27,0.062531219,0.062531042,1.77E-07
2013/10/28,0.062531235,0.062531058,1.77E-07
2013/10/30,0.062531194,0.062531071,1.23E-07
2013/10/31,0.06253116,0.062531066,9.45E-08
2013/11/1,0.062531244,0.062531044,2.00E-07
2013/11/3,0.062531249,0.062531056,1.93E-07
2013/11/4,0.06253128,0.062531074,2.07E-07
2013/11/5,0.062531305,0.062531102,2.02E-07
2013/11/7,0.062531304,0.062531129,1.75E-07
2013/11/8,0.06253128,0.062531141,1.40E-07
2013/11/9,0.062531109,0.062531139,-2.97E-08
2013/11/10,0.062531062,0.062531071,-9.65E-09
2013/11/12,0.062531157,0.062530994,1.62E-07
2013/11/13,0.062531204,0.062530977,2.27E-07
2013/11/14,0.062531233,0.062531002,2.31E-07
2013/11/15,0.062531257,0.062531049,2.09E-07
2013/11/16,0.062531299,0.062531085,2.15E-07
2013/11/18,0.062531341,0.062531114,2.27E-07
2013/11/19,0.062531358,0.062531148,2.11E-07
2013/11/20,0.062531391,0.062531176,2.15E-07
2013/11/22,0.062531393,0.062531204,1.88E-07
2013/11/23,0.062531433,0.062531221,2.13E-07
2013/11/24,0.062531452,0.062531242,2.09E-07
2013/11/26,0.06253142,0.062531264,1.56E-07
2013/11/27,0.062531159,0.062531265,-1.06E-07
2013/11/28,0.062531046,0.062531169,-1.23E-07
2013/11/29,0.062531174,0.06253104,1.34E-07
2013/12/1,0.062531229,0.062530994,2.35E-07
2013/12/2,0.062531244,0.062531013,2.31E-07
2013/12/3,0.062531275,0.062531061,2.14E-07
2013/12/5,0.062531283,0.062531101,1.82E-07
2013/12/6,0.062531325,0.062531117,2.08E-07
2013/12/7,0.062531326,0.062531141,1.85E-07
2013/12/9,0.062531348,0.062531158,1.90E-07
2013/12/10,0.062531388,0.062531174,2.14E-07
2013/12/11,0.062531394,0.062531198,1.96E-07
2013/12/12,0.062531441,0.062531216,2.25E-07
2013/12/14,0.062531211,0.062531244,-3.38E-08
2013/12/15,0.062531075,0.06253118,-1.06E-07
2013/12/16,0.062531209,0.062531068,1.41E-07
2013/12/18,0.062531281,0.062531029,2.51E-07
2013/12/19,0.062531315,0.062531051,2.63E-07
2013/12/20,0.062531314,0.062531111,2.04E-07
2013/12/21,0.062531354,0.06253115,2.04E-07
2013/12/23,0.062531368,0.062531172,1.96E-07
2013/12/24,0.06253138,0.06253119,1.90E-07
2013/12/25,0.062531403,0.062531205,1.98E-07
2013/12/26,0.0625314,0.062531223,1.77E-07
2013/12/28,0.062531379,0.062531231,1.47E-07
2013/12/29,0.06253107,0.062531228,-1.58E-07
2013/12/30,0.062530904,0.062531112,-2.08E-07
2013/12/31,0.062531039,0.062530949,8.94E-08
2014/1/2,0.062531102,0.062530881,2.21E-07
2014/1/3,0.062531112,0.06253089,2.22E-07
2014/1/4,0.062531165,0.062530939,2.27E-07
2014/1/5,0.062531163,0.062530989,1.74E-07
2014/1/7,0.0625312,0.062531007,1.93E-07
2014/1/8,0.062531192,0.06253103,1.62E-07
2014/1/9,0.062531209,0.062531041,1.67E-07
2014/1/10,0.062531279,0.062531051,2.29E-07
2014/1/12,0.062531272,0.062531082,1.90E-07
2014/1/13,0.062531291,0.062531104,1.88E-07
2014/1/14,0.06253135,0.062531124,2.26E-07
2014/1/15,0.062531306,0.062531155,1.51E-07
2014/1/17,0.062531291,0.062531159,1.32E-07
2014/1/18,0.062531389,0.062531153,2.36E-07
2014/1/19,0.062531365,0.062531178,1.88E-07
2014/1/20,0.062531387,0.062531192,1.95E-07
2014/1/21,0.062531338,0.062531213,1.25E-07
2014/1/22,0.062531396,0.062531205,1.91E-07
2014/1/24,0.06253143,0.06253121,2.20E-07
2014/1/25,0.062531428,0.062531233,1.95E-07
2014/1/26,0.062531472,0.06253125,2.22E-07
2014/1/27,0.062531463,0.062531278,1.85E-07
2014/1/28,0.062531472,0.062531289,1.83E-07
2014/1/29,0.062531105,0.062531297,-1.92E-07
2014/1/31,0.06253082,0.06253117,-3.50E-07
2014/2/1,0.062530781,0.062530952,-1.71E-07
2014/2/2,0.062531039,0.062530774,2.66E-07
2014/2/3,0.062531055,0.062530768,2.87E-07
2014/2/4,0.062531126,0.062530838,2.88E-07
2014/2/5,0.062531079,0.062530928,1.51E-07
2014/2/6,0.062531105,0.062530957,1.48E-07
2014/2/8,0.062531053,0.062530959,9.45E-08
2014/2/9,0.062531146,0.062530943,2.03E-07
2014/2/10,0.06253137,0.06253096,4.10E-07
2014/2/11,0.062531328,0.062531063,2.65E-07
2014/2/13,0.062531199,0.062531133,6.63E-08
2014/2/14,0.06253121,0.062531127,8.32E-08
2014/2/15,0.062531467,0.062531095,3.72E-07
2014/2/16,0.0625312,0.062531155,4.57E-08
2014/2/17,0.062531399,0.062531134,2.65E-07
2014/2/19,0.062531292,0.062531178,1.14E-07
2014/2/20,0.062531226,0.062531167,5.85E-08
2014/2/21,0.062531409,0.062531122,2.86E-07
2014/2/22,0.062531627,0.062531168,4.59E-07
2014/2/23,0.062531248,0.062531276,-2.83E-08
2014/2/24,0.062531419,0.062531245,1.74E-07
2014/2/25,0.062531656,0.062531247,4.10E-07
2014/2/27,0.062531508,0.062531319,1.88E-07
2014/2/28,0.062531313,0.062531341,-2.75E-08
2014/3/1,0.062531651,0.062531296,3.55E-07
2014/3/3,0.062531486,0.062531338,1.47E-07
2014/3/4,0.062531308,0.062531328,-2.01E-08
2014/3/5,0.062530544,0.062531271,-7.27E-07
2014/3/6,0.062531471,0.062530939,5.33E-07
2014/3/7,0.062531138,0.062530971,1.67E-07
2014/3/8,0.062531082,0.062530981,1.01E-07
2014/3/9,0.062531134,0.062530993,1.41E-07
2014/3/10,0.062531352,0.062531018,3.34E-07
2014/3/11,0.062530976,0.062531048,-7.26E-08
2014/3/12,0.062531315,0.062530999,3.16E-07
2014/3/14,0.062531205,0.062531052,1.54E-07
2014/3/15,0.062531085,0.062531058,2.69E-08
2014/3/16,0.062531256,0.062531014,2.42E-07
2014/3/17,0.062531462,0.062531052,4.10E-07
2014/3/18,0.06253137,0.062531137,2.33E-07
2014/3/20,0.062531391,0.062531198,1.93E-07
2014/3/21,0.062531269,0.062531234,3.47E-08
2014/3/22,0.062531323,0.062531189,1.34E-07
2014/3/23,0.062531538,0.062531161,3.77E-07
2014/3/24,0.062531565,0.062531235,3.30E-07
2014/3/25,0.06253162,0.062531313,3.07E-07
2014/3/27,0.062531157,0.062531392,-2.36E-07
2014/3/28,0.062531121,0.062531264,-1.43E-07
2014/3/29,0.062531219,0.062531112,1.07E-07
2014/3/31,0.062531031,0.062531045,-1.43E-08
2014/4/1,0.062531238,0.062530965,2.73E-07
2014/4/2,0.062531317,0.062531011,3.06E-07
2014/4/3,0.062531218,0.062531075,1.43E-07
2014/4/4,0.062531287,0.06253109,1.97E-07
2014/4/6,0.06253126,0.06253112,1.40E-07
2014/4/7,0.06253138,0.062531112,2.68E-07
2014/4/8,0.062531466,0.062531151,3.15E-07
2014/4/9,0.062531452,0.062531222,2.31E-07
2014/4/11,0.062531346,0.062531264,8.20E-08
2014/4/12,0.062531263,0.062531249,1.33E-08
2014/4/13,0.062531448,0.062531186,2.62E-07
2014/4/14,0.062531612,0.0625312,4.12E-07
2014/4/15,0.062531625,0.062531293,3.32E-07
2014/4/16,0.062531552,0.062531384,1.68E-07
2014/4/18,0.062531457,0.062531411,4.55E-08
2014/4/19,0.06253078,0.062531364,-5.83E-07
2014/4/20,0.0625311,0.062531073,2.67E-08
2014/4/22,0.062530884,0.062530949,-6.44E-08
2014/4/23,0.062531133,0.062530829,3.03E-07
2014/4/24,0.062531133,0.062530868,2.65E-07
2014/4/25,0.062531076,0.062530948,1.29E-07
2014/4/26,0.0625312,0.062530952,2.48E-07
2014/4/27,0.062531432,0.062531004,4.28E-07
2014/4/28,0.062531115,0.062531107,8.05E-09
2014/4/29,0.062531369,0.062531087,2.81E-07
2014/5/1,0.062531329,0.062531136,1.93E-07
2014/5/2,0.062531057,0.062531151,-9.42E-08
2014/5/3,0.062531308,0.062531062,2.46E-07
2014/5/5,0.062531059,0.062531087,-2.78E-08
2014/5/7,0.062531188,0.062531011,1.77E-07
2014/5/8,0.062531173,0.06253101,1.63E-07
2014/5/9,0.06253147,0.062531022,4.48E-07
2014/5/10,0.062531547,0.062531124,4.23E-07
2014/5/11,0.062531216,0.062531259,-4.27E-08
2014/5/12,0.062531571,0.06253122,3.50E-07
2014/5/14,0.062531365,0.062531281,8.46E-08
2014/5/15,0.062531427,0.062531249,1.78E-07
2014/5/16,0.062531373,0.062531251,1.22E-07
2014/5/17,0.062531592,0.062531246,3.46E-07
2014/5/19,0.062531415,0.062531293,1.22E-07
2014/5/20,0.062530968,0.062531299,-3.31E-07
2014/5/21,0.062531179,0.062531122,5.66E-08
2014/5/22,0.062531311,0.062531038,2.73E-07
2014/5/23,0.062531267,0.062531042,2.25E-07
2014/5/25,0.062531149,0.062531083,6.60E-08
2014/5/26,0.062531121,0.062531083,3.85E-08
2014/5/27,0.062531254,0.06253103,2.24E-07
2014/5/28,0.062531359,0.062531037,3.22E-07
2014/5/30,0.062531165,0.062531104,6.13E-08
2014/5/31,0.062531299,0.062531096,2.03E-07
2014/6/1,0.06253127,0.062531115,1.55E-07
2014/6/2,0.062531313,0.062531111,2.01E-07
2014/6/4,0.062531215,0.062531127,8.82E-08
2014/6/5,0.06253125,0.062531115,1.35E-07
2014/6/6,0.062531351,0.0625311,2.52E-07
2014/6/7,0.06253143,0.062531131,2.99E-07
2014/6/9,0.062531214,0.06253119,2.43E-08
2014/6/10,0.062531261,0.062531164,9.77E-08
2014/6/11,0.062531356,0.062531135,2.21E-07
2014/6/12,0.062531499,0.062531142,3.57E-07
2014/6/13,0.062531277,0.062531215,6.21E-08
2014/6/14,0.062531463,0.062531209,2.54E-07
2014/6/15,0.062531495,0.062531241,2.54E-07
2014/6/17,0.062531406,0.062531273,1.33E-07
2014/6/18,0.062531402,0.062531269,1.33E-07
2014/6/19,0.062531327,0.062531266,6.15E-08
2014/6/20,0.062531614,0.062531217,3.97E-07
2014/6/21,0.062531345,0.062531287,5.79E-08
2014/6/22,0.062531537,0.062531269,2.68E-07
2014/6/23,0.062531556,0.062531305,2.51E-07
2014/6/25,0.062531327,0.062531341,-1.39E-08
2014/6/26,0.062531299,0.062531276,2.27E-08
2014/6/27,0.06253129,0.06253122,7.04E-08
2014/6/28,0.062531335,0.062531157,1.78E-07
2014/6/29,0.062531283,0.062531147,1.36E-07
2014/6/30,0.062531626,0.062531146,4.80E-07
2014/7/1,0.062531297,0.062531262,3.56E-08
2014/7/2,0.062531137,0.062531245,-1.08E-07
2014/7/3,0.062531362,0.062531148,2.14E-07
2014/7/4,0.062531631,0.062531139,4.93E-07
2014/7/5,0.062531182,0.062531239,-5.70E-08
2014/7/6,0.062531359,0.062531207,1.53E-07
2014/7/7,0.062531523,0.062531205,3.19E-07
2014/7/8,0.062531686,0.062531241,4.45E-07
2014/7/9,0.062531362,0.062531345,1.71E-08
2014/7/10,0.062531164,0.062531341,-1.77E-07
2014/7/11,0.062531348,0.062531208,1.40E-07
2014/7/13,0.06253112,0.062531152,-3.27E-08
2014/7/14,0.062531134,0.06253106,7.47E-08
2014/7/15,0.062531491,0.062531025,4.66E-07
2014/7/16,0.062531227,0.062531131,9.58E-08
2014/7/17,0.062531325,0.062531129,1.96E-07
2014/7/19,0.062531213,0.062531162,5.15E-08
2014/7/20,0.062531208,0.062531125,8.33E-08
2014/7/21,0.0625315,0.062531077,4.23E-07
2014/7/22,0.062531199,0.062531173,2.57E-08
2014/7/23,0.062531321,0.062531145,1.76E-07
2014/7/25,0.062531125,0.062531156,-3.13E-08
2014/7/26,0.062531103,0.062531085,1.79E-08
2014/7/27,0.062531073,0.062531008,6.47E-08
2014/7/28,0.062531121,0.062530969,1.52E-07
2014/7/29,0.062531125,0.062530954,1.71E-07
2014/7/31,0.062531188,0.062530969,2.19E-07
2014/8/1,0.062531269,0.062531001,2.67E-07
2014/8/2,0.062531521,0.062531056,4.65E-07
2014/8/3,0.062531422,0.062531183,2.39E-07
2014/8/5,0.062531422,0.062531248,1.74E-07
2014/8/6,0.062531351,0.062531272,7.97E-08
2014/8/7,0.062531309,0.062531243,6.62E-08
2014/8/8,0.062531476,0.06253119,2.86E-07
2014/8/10,0.062531378,0.062531225,1.52E-07
2014/8/11,0.06253138,0.062531229,1.51E-07
2014/8/12,0.06253159,0.062531232,3.58E-07
2014/8/14,0.062531177,0.062531301,-1.25E-07
2014/8/15,0.062530993,0.062531208,-2.15E-07
2014/8/16,0.062531287,0.062531057,2.30E-07
2014/8/17,0.06253135,0.062531036,3.14E-07
2014/8/18,0.062530989,0.062531077,-8.82E-08
2014/8/19,0.062531254,0.062531026,2.28E-07
2014/8/20,0.06253118,0.062531048,1.32E-07
2014/8/21,0.062531007,0.062531027,-1.99E-08
2014/8/22,0.062531112,0.062530967,1.44E-07
2014/8/23,0.062531466,0.062530966,5.01E-07
2014/8/24,0.062531028,0.062531077,-4.84E-08
2014/8/25,0.062531257,0.062531043,2.14E-07
2014/8/29,0.062531323,0.062531071,2.52E-07
2014/8/30,0.062531246,0.062531101,1.44E-07
2014/8/31,0.062531309,0.062531098,2.11E-07
2014/9/2,0.062531298,0.06253114,1.59E-07
2014/9/3,0.062531145,0.062531138,7.02E-09
2014/9/4,0.06253125,0.062531085,1.65E-07
2014/9/5,0.062531345,0.062531079,2.66E-07
2014/9/6,0.062531561,0.062531112,4.48E-07
2014/9/7,0.062531117,0.06253123,-1.13E-07
2014/9/8,0.062531266,0.062531171,9.49E-08
2014/9/9,0.062531281,0.062531132,1.49E-07
2014/9/10,0.062531658,0.062531107,5.51E-07
2014/9/11,0.062531364,0.062531238,1.27E-07
2014/9/12,0.06253136,0.062531279,8.12E-08
2014/9/13,0.062530961,0.062531258,-2.97E-07
2014/9/15,0.062531152,0.062531082,7.01E-08
2014/9/16,0.062531055,0.06253099,6.52E-08
2014/9/17,0.062531224,0.062530943,2.81E-07
2014/9/19,0.062531144,0.062530982,1.62E-07
2014/9/21,0.062531124,0.062531013,1.11E-07
2014/9/22,0.062531254,0.062531002,2.51E-07
2014/9/23,0.062531488,0.062531042,4.46E-07
2014/9/24,0.062531311,0.062531152,1.60E-07
2014/9/26,0.062531336,0.06253119,1.47E-07
2014/9/27,0.062531517,0.062531201,3.17E-07
2014/9/28,0.062531069,0.062531251,-1.82E-07
2014/9/29,0.06253108,0.062531132,-5.15E-08
2014/9/30,0.062531219,0.062531039,1.81E-07
2014/10/1,0.062531147,0.062531013,1.33E-07
2014/10/2,0.062531138,0.062530995,1.43E-07
2014/10/3,0.062531398,0.062531012,3.87E-07
2014/10/4,0.062531322,0.062531097,2.24E-07
2014/10/5,0.062531689,0.062531141,5.48E-07
2014/10/6,0.062531172,0.062531302,-1.31E-07
2014/10/7,0.062529476,0.062531237,-1.76E-06
2014/10/8,0.062527136,0.062530526,-3.39E-06
2014/10/10,0.062528331,0.062529049,-7.19E-07
2014/10/11,0.062532197,0.0625283,3.90E-06
2014/10/12,0.062534105,0.062529507,4.60E-06
2014/10/13,0.062532832,0.062531587,1.24E-06
2014/10/14,0.062532799,0.062532666,1.33E-07
2014/10/15,0.062532712,0.06253286,-1.48E-07
2014/10/16,0.062532892,0.062532594,2.98E-07
2014/10/17,0.062531197,0.062532481,-1.28E-06
2014/10/18,0.062530565,0.062531953,-1.39E-06
2014/10/19,0.062531417,0.062531233,1.84E-07
2014/10/20,0.06253104,0.062531011,2.90E-08
2014/10/21,0.062531012,0.062530883,1.30E-07
2014/10/22,0.062531105,0.062530931,1.74E-07
2014/10/23,0.062531074,0.062530962,1.12E-07
2014/10/24,0.062531103,0.06253092,1.84E-07
2014/10/25,0.062531107,0.062530949,1.58E-07
2014/10/27,0.062531163,0.062530961,2.03E-07
2014/10/28,0.062531675,0.062530983,6.92E-07
2014/10/29,0.062531373,0.062531188,1.85E-07
2014/10/30,0.062531363,0.062531252,1.11E-07
2014/10/31,0.062531673,0.062531261,4.12E-07
2014/11/2,0.062531379,0.062531344,3.52E-08
2014/11/3,0.062531438,0.062531297,1.42E-07
2014/11/4,0.062531572,0.062531296,2.75E-07
2014/11/5,0.062530927,0.062531326,-3.99E-07
2014/11/6,0.062531398,0.062531119,2.80E-07
2014/11/7,0.062530979,0.062531124,-1.46E-07
2014/11/8,0.062531074,0.062531,7.43E-08
2014/11/9,0.062531295,0.062530945,3.50E-07
2014/11/10,0.062531443,0.062531024,4.19E-07
2014/11/11,0.062531132,0.062531121,1.13E-08
2014/11/12,0.062531252,0.062531121,1.31E-07
2014/11/13,0.062531502,0.062531109,3.92E-07
2014/11/14,0.062531126,0.062531178,-5.16E-08
2014/11/15,0.062531321,0.062531119,2.03E-07
2014/11/16,0.062531605,0.062531139,4.66E-07
2014/11/17,0.062531208,0.062531241,-3.23E-08
2014/11/18,0.062531334,0.062531193,1.41E-07
2014/11/19,0.062531453,0.062531196,2.58E-07
2014/11/20,0.062531528,0.062531213,3.15E-07
2014/11/21,0.062531557,0.062531265,2.92E-07
2014/11/22,0.062531139,0.062531344,-2.05E-07
2014/11/23,0.062531231,0.062531224,6.94E-09
2014/11/24,0.062531375,0.062531133,2.42E-07
2014/11/25,0.062531165,0.062531128,3.71E-08
2014/11/26,0.062531402,0.062531085,3.16E-07
2014/11/27,0.062531232,0.062531153,7.92E-08
